participantId,trialId,trialOrder,responseId,status,rejectReason,rejectTime,percentComplete,description,instruction,responsePrompt,answer,correctAnswer,responseMin,responseMax,startTime,endTime,duration,cleanedDuration,configHash
"67f03733938aa3f0d17ce8a8","task3_train_1","53","param-lambda","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize. 

 Slide the ball along the curve using the slider control. 

 Stop when the ball is directly on the y=0.5 intersection point. 

 For finer controls, use the left ← and right → arrow keys.","parameter lambda","0","undefined","undefined","undefined","2025-04-15T15:35:14.644Z","2025-04-15T15:35:33.228Z","18584","18584","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_train_1","53","param-p","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize. 

 Slide the ball along the curve using the slider control. 

 Stop when the ball is directly on the y=0.5 intersection point. 

 For finer controls, use the left ← and right → arrow keys.","parameter p","2","undefined","undefined","undefined","2025-04-15T15:35:14.644Z","2025-04-15T15:35:33.228Z","18584","18584","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_train_1","53","param-q","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize. 

 Slide the ball along the curve using the slider control. 

 Stop when the ball is directly on the y=0.5 intersection point. 

 For finer controls, use the left ← and right → arrow keys.","parameter q","10","undefined","undefined","undefined","2025-04-15T15:35:14.644Z","2025-04-15T15:35:33.228Z","18584","18584","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_train_2","54","location-x","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize. 

 Slide the ball along the curve using the slider control. 

 Stop when the ball is directly on the y=0.5 intersection point. 

 For finer controls, use the left ← and right → arrow keys.","The x-axis location of your click","-0.5","undefined","undefined","undefined","2025-04-15T15:35:33.417Z","2025-04-15T15:35:55.725Z","22308","22308","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_train_2","54","location-y","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize. 

 Slide the ball along the curve using the slider control. 

 Stop when the ball is directly on the y=0.5 intersection point. 

 For finer controls, use the left ← and right → arrow keys.","The y-axis location of your click","0.5","undefined","undefined","undefined","2025-04-15T15:35:33.417Z","2025-04-15T15:35:55.725Z","22308","22308","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_train_2","54","pixel-x","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize. 

 Slide the ball along the curve using the slider control. 

 Stop when the ball is directly on the y=0.5 intersection point. 

 For finer controls, use the left ← and right → arrow keys.","The Pixel x-axis location of your click","290.75","undefined","undefined","undefined","2025-04-15T15:35:33.417Z","2025-04-15T15:35:55.725Z","22308","22308","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_train_2","54","pixel-y","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize. 

 Slide the ball along the curve using the slider control. 

 Stop when the ball is directly on the y=0.5 intersection point. 

 For finer controls, use the left ← and right → arrow keys.","The y-axis location of your click","212.5","undefined","undefined","undefined","2025-04-15T15:35:33.417Z","2025-04-15T15:35:55.725Z","22308","22308","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_train_2","54","param-mu","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize. 

 Slide the ball along the curve using the slider control. 

 Stop when the ball is directly on the y=0.5 intersection point. 

 For finer controls, use the left ← and right → arrow keys.","parameter mu","-0.5","undefined","undefined","undefined","2025-04-15T15:35:33.417Z","2025-04-15T15:35:55.725Z","22308","22308","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_train_2","54","param-sigma","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize. 

 Slide the ball along the curve using the slider control. 

 Stop when the ball is directly on the y=0.5 intersection point. 

 For finer controls, use the left ← and right → arrow keys.","parameter sigma","0.5","undefined","undefined","undefined","2025-04-15T15:35:33.417Z","2025-04-15T15:35:55.725Z","22308","22308","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_train_2","54","param-lambda","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize. 

 Slide the ball along the curve using the slider control. 

 Stop when the ball is directly on the y=0.5 intersection point. 

 For finer controls, use the left ← and right → arrow keys.","parameter lambda","0","undefined","undefined","undefined","2025-04-15T15:35:33.417Z","2025-04-15T15:35:55.725Z","22308","22308","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_train_2","54","param-p","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize. 

 Slide the ball along the curve using the slider control. 

 Stop when the ball is directly on the y=0.5 intersection point. 

 For finer controls, use the left ← and right → arrow keys.","parameter p","3","undefined","undefined","undefined","2025-04-15T15:35:33.417Z","2025-04-15T15:35:55.725Z","22308","22308","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_train_2","54","param-q","completed","undefined","undefined","100.00","undefined","Click on the slider to initialize. 

 Slide the ball along the curve using the slider control. 

 Stop when the ball is directly on the y=0.5 intersection point. 

 For finer controls, use the left ← and right → arrow keys.","parameter q","9","undefined","undefined","undefined","2025-04-15T15:35:33.417Z","2025-04-15T15:35:55.725Z","22308","22308","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_1","56","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The x-axis location of your click","0.43","undefined","undefined","undefined","2025-04-15T15:36:00.955Z","2025-04-15T15:36:09.588Z","8633","8633","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_1","56","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","0.5001884899866171","undefined","undefined","undefined","2025-04-15T15:36:00.955Z","2025-04-15T15:36:09.588Z","8633","8633","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_1","56","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The Pixel x-axis location of your click","340.505","undefined","undefined","undefined","2025-04-15T15:36:00.955Z","2025-04-15T15:36:09.588Z","8633","8633","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_1","56","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","212.42554645528622","undefined","undefined","undefined","2025-04-15T15:36:00.955Z","2025-04-15T15:36:09.588Z","8633","8633","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_1","56","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter mu","0.15","undefined","undefined","undefined","2025-04-15T15:36:00.955Z","2025-04-15T15:36:09.588Z","8633","8633","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_1","56","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter sigma","0.51","undefined","undefined","undefined","2025-04-15T15:36:00.955Z","2025-04-15T15:36:09.588Z","8633","8633","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_1","56","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter lambda","0.38","undefined","undefined","undefined","2025-04-15T15:36:00.955Z","2025-04-15T15:36:09.588Z","8633","8633","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_1","56","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter p","3.17","undefined","undefined","undefined","2025-04-15T15:36:00.955Z","2025-04-15T15:36:09.588Z","8633","8633","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_1","56","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter q","13.54","undefined","undefined","undefined","2025-04-15T15:36:00.955Z","2025-04-15T15:36:09.588Z","8633","8633","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_2","57","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The x-axis location of your click","1.45","undefined","undefined","undefined","2025-04-15T15:36:09.817Z","2025-04-15T15:36:27.525Z","17708","17708","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_2","57","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","0.5007990702488734","undefined","undefined","undefined","2025-04-15T15:36:09.817Z","2025-04-15T15:36:27.525Z","17708","17708","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_2","57","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The Pixel x-axis location of your click","395.075","undefined","undefined","undefined","2025-04-15T15:36:09.817Z","2025-04-15T15:36:27.525Z","17708","17708","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_2","57","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","212.18436725169502","undefined","undefined","undefined","2025-04-15T15:36:09.817Z","2025-04-15T15:36:27.525Z","17708","17708","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_2","57","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter mu","1.96","undefined","undefined","undefined","2025-04-15T15:36:09.817Z","2025-04-15T15:36:27.525Z","17708","17708","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_2","57","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter sigma","0.53","undefined","undefined","undefined","2025-04-15T15:36:09.817Z","2025-04-15T15:36:27.525Z","17708","17708","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_2","57","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter lambda","-0.64","undefined","undefined","undefined","2025-04-15T15:36:09.817Z","2025-04-15T15:36:27.525Z","17708","17708","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_2","57","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter p","4.67","undefined","undefined","undefined","2025-04-15T15:36:09.817Z","2025-04-15T15:36:27.525Z","17708","17708","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_2","57","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter q","3.43","undefined","undefined","undefined","2025-04-15T15:36:09.817Z","2025-04-15T15:36:27.525Z","17708","17708","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_3","58","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The x-axis location of your click","-0.2","undefined","undefined","undefined","2025-04-15T15:36:27.825Z","2025-04-15T15:36:39.032Z","11207","11207","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_3","58","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","0.5120431657363216","undefined","undefined","undefined","2025-04-15T15:36:27.825Z","2025-04-15T15:36:39.032Z","11207","11207","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_3","58","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The Pixel x-axis location of your click","306.8","undefined","undefined","undefined","2025-04-15T15:36:27.825Z","2025-04-15T15:36:39.032Z","11207","11207","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_3","58","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","207.74294953415298","undefined","undefined","undefined","2025-04-15T15:36:27.825Z","2025-04-15T15:36:39.032Z","11207","11207","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_3","58","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter mu","-0.42","undefined","undefined","undefined","2025-04-15T15:36:27.825Z","2025-04-15T15:36:39.032Z","11207","11207","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_3","58","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter sigma","1.44","undefined","undefined","undefined","2025-04-15T15:36:27.825Z","2025-04-15T15:36:39.032Z","11207","11207","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_3","58","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter lambda","0.08","undefined","undefined","undefined","2025-04-15T15:36:27.825Z","2025-04-15T15:36:39.032Z","11207","11207","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_3","58","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter p","3.81","undefined","undefined","undefined","2025-04-15T15:36:27.825Z","2025-04-15T15:36:39.032Z","11207","11207","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_3","58","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter q","2.61","undefined","undefined","undefined","2025-04-15T15:36:27.825Z","2025-04-15T15:36:39.032Z","11207","11207","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_4","59","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The x-axis location of your click","1.55","undefined","undefined","undefined","2025-04-15T15:36:39.327Z","2025-04-15T15:36:51.141Z","11814","11814","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_4","59","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","0.4921273625504423","undefined","undefined","undefined","2025-04-15T15:36:39.327Z","2025-04-15T15:36:51.141Z","11814","11814","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_4","59","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The Pixel x-axis location of your click","400.425","undefined","undefined","undefined","2025-04-15T15:36:39.327Z","2025-04-15T15:36:51.141Z","11814","11814","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_4","59","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","215.60969179257526","undefined","undefined","undefined","2025-04-15T15:36:39.327Z","2025-04-15T15:36:51.141Z","11814","11814","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_4","59","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter mu","1.86","undefined","undefined","undefined","2025-04-15T15:36:39.327Z","2025-04-15T15:36:51.141Z","11814","11814","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_4","59","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter sigma","0.51","undefined","undefined","undefined","2025-04-15T15:36:39.327Z","2025-04-15T15:36:51.141Z","11814","11814","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_4","59","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter lambda","-0.41","undefined","undefined","undefined","2025-04-15T15:36:39.327Z","2025-04-15T15:36:51.141Z","11814","11814","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_4","59","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter p","3.53","undefined","undefined","undefined","2025-04-15T15:36:39.327Z","2025-04-15T15:36:51.141Z","11814","11814","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_4","59","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter q","3.42","undefined","undefined","undefined","2025-04-15T15:36:39.327Z","2025-04-15T15:36:51.141Z","11814","11814","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_5","60","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The x-axis location of your click","0.38","undefined","undefined","undefined","2025-04-15T15:36:51.335Z","2025-04-15T15:37:01.450Z","10115","10115","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_5","60","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","0.5141700102893769","undefined","undefined","undefined","2025-04-15T15:36:51.335Z","2025-04-15T15:37:01.450Z","10115","10115","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_5","60","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The Pixel x-axis location of your click","337.83000000000004","undefined","undefined","undefined","2025-04-15T15:36:51.335Z","2025-04-15T15:37:01.450Z","10115","10115","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_5","60","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","206.90284593569612","undefined","undefined","undefined","2025-04-15T15:36:51.335Z","2025-04-15T15:37:01.450Z","10115","10115","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_5","60","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter mu","0.62","undefined","undefined","undefined","2025-04-15T15:36:51.335Z","2025-04-15T15:37:01.450Z","10115","10115","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_5","60","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter sigma","0.58","undefined","undefined","undefined","2025-04-15T15:36:51.335Z","2025-04-15T15:37:01.450Z","10115","10115","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_5","60","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter lambda","-0.29","undefined","undefined","undefined","2025-04-15T15:36:51.335Z","2025-04-15T15:37:01.450Z","10115","10115","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_5","60","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter p","4.61","undefined","undefined","undefined","2025-04-15T15:36:51.335Z","2025-04-15T15:37:01.450Z","10115","10115","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_5","60","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","parameter q","28.53","undefined","undefined","undefined","2025-04-15T15:36:51.335Z","2025-04-15T15:37:01.450Z","10115","10115","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_6","61","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The x-axis location of your click","0.14","undefined","undefined","undefined","2025-04-15T15:37:01.657Z","2025-04-15T15:37:09.485Z","7828","7828","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67f03733938aa3f0d17ce8a8","task3_test_6","61","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve until it rests where the curve crosses y=0.5. 

 Fine-tune the ball's position using the left ← and right → arrow keys.","The y-axis location of your click","0.4966373391961304","undefined","undefined","undefined","2025-04-15T15:37:01.657Z","2025-04-15T15:37:09.485Z","7828","7828","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
