participantId,trialId,trialOrder,responseId,status,rejectReason,rejectTime,percentComplete,description,instruction,responsePrompt,answer,correctAnswer,responseMin,responseMax,startTime,endTime,duration,cleanedDuration,configHash
"67ea39f872546624b6b520bf","task4_test_4","59","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter p","2.06","undefined","undefined","undefined","2025-04-23T23:29:30.625Z","2025-04-23T23:29:34.924Z","4299","4299","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_4","59","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter q","14.34","undefined","undefined","undefined","2025-04-23T23:29:30.625Z","2025-04-23T23:29:34.924Z","4299","4299","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_5","60","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The x-axis location of your click","5","undefined","undefined","undefined","2025-04-23T23:29:35.027Z","2025-04-23T23:29:40.341Z","5314","5314","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_5","60","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The y-axis location of your click","1","undefined","undefined","undefined","2025-04-23T23:29:35.027Z","2025-04-23T23:29:40.341Z","5314","5314","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_5","60","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The Pixel x-axis location of your click","585","undefined","undefined","undefined","2025-04-23T23:29:35.027Z","2025-04-23T23:29:40.341Z","5314","5314","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_5","60","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The y-axis location of your click","15","undefined","undefined","undefined","2025-04-23T23:29:35.027Z","2025-04-23T23:29:40.341Z","5314","5314","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_5","60","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter mu","-0.65","undefined","undefined","undefined","2025-04-23T23:29:35.027Z","2025-04-23T23:29:40.341Z","5314","5314","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_5","60","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter sigma","0.66","undefined","undefined","undefined","2025-04-23T23:29:35.027Z","2025-04-23T23:29:40.341Z","5314","5314","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_5","60","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter lambda","0.24","undefined","undefined","undefined","2025-04-23T23:29:35.027Z","2025-04-23T23:29:40.341Z","5314","5314","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_5","60","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter p","3.66","undefined","undefined","undefined","2025-04-23T23:29:35.027Z","2025-04-23T23:29:40.341Z","5314","5314","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_5","60","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter q","12.81","undefined","undefined","undefined","2025-04-23T23:29:35.027Z","2025-04-23T23:29:40.341Z","5314","5314","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_6","61","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The x-axis location of your click","5","undefined","undefined","undefined","2025-04-23T23:29:40.442Z","2025-04-23T23:29:44.319Z","3877","3877","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_6","61","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The y-axis location of your click","1","undefined","undefined","undefined","2025-04-23T23:29:40.442Z","2025-04-23T23:29:44.319Z","3877","3877","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_6","61","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The Pixel x-axis location of your click","585","undefined","undefined","undefined","2025-04-23T23:29:40.442Z","2025-04-23T23:29:44.319Z","3877","3877","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_6","61","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The y-axis location of your click","15","undefined","undefined","undefined","2025-04-23T23:29:40.442Z","2025-04-23T23:29:44.319Z","3877","3877","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_6","61","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter mu","1.62","undefined","undefined","undefined","2025-04-23T23:29:40.442Z","2025-04-23T23:29:44.319Z","3877","3877","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_6","61","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter sigma","0.79","undefined","undefined","undefined","2025-04-23T23:29:40.442Z","2025-04-23T23:29:44.319Z","3877","3877","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_6","61","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter lambda","-0.72","undefined","undefined","undefined","2025-04-23T23:29:40.442Z","2025-04-23T23:29:44.319Z","3877","3877","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_6","61","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter p","4.18","undefined","undefined","undefined","2025-04-23T23:29:40.442Z","2025-04-23T23:29:44.319Z","3877","3877","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_6","61","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter q","24.53","undefined","undefined","undefined","2025-04-23T23:29:40.442Z","2025-04-23T23:29:44.319Z","3877","3877","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_7","62","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The x-axis location of your click","5","undefined","undefined","undefined","2025-04-23T23:29:44.454Z","2025-04-23T23:29:48.185Z","3731","3731","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_7","62","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The y-axis location of your click","0.9999999999998969","undefined","undefined","undefined","2025-04-23T23:29:44.454Z","2025-04-23T23:29:48.185Z","3731","3731","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_7","62","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The Pixel x-axis location of your click","585","undefined","undefined","undefined","2025-04-23T23:29:44.454Z","2025-04-23T23:29:48.185Z","3731","3731","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_7","62","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The y-axis location of your click","15.00000000004074","undefined","undefined","undefined","2025-04-23T23:29:44.454Z","2025-04-23T23:29:48.185Z","3731","3731","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_7","62","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter mu","-1.6","undefined","undefined","undefined","2025-04-23T23:29:44.454Z","2025-04-23T23:29:48.185Z","3731","3731","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_7","62","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter sigma","0.89","undefined","undefined","undefined","2025-04-23T23:29:44.454Z","2025-04-23T23:29:48.185Z","3731","3731","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_7","62","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter lambda","0.13","undefined","undefined","undefined","2025-04-23T23:29:44.454Z","2025-04-23T23:29:48.185Z","3731","3731","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_7","62","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter p","3.11","undefined","undefined","undefined","2025-04-23T23:29:44.454Z","2025-04-23T23:29:48.185Z","3731","3731","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_7","62","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter q","14.2","undefined","undefined","undefined","2025-04-23T23:29:44.454Z","2025-04-23T23:29:48.185Z","3731","3731","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_8","63","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The x-axis location of your click","5","undefined","undefined","undefined","2025-04-23T23:29:48.288Z","2025-04-23T23:29:54.993Z","6705","6705","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_8","63","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The y-axis location of your click","0.9999987230588016","undefined","undefined","undefined","2025-04-23T23:29:48.288Z","2025-04-23T23:29:54.993Z","6705","6705","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_8","63","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The Pixel x-axis location of your click","585","undefined","undefined","undefined","2025-04-23T23:29:48.288Z","2025-04-23T23:29:54.993Z","6705","6705","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_8","63","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The y-axis location of your click","15.000504391773386","undefined","undefined","undefined","2025-04-23T23:29:48.288Z","2025-04-23T23:29:54.993Z","6705","6705","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_8","63","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter mu","1.22","undefined","undefined","undefined","2025-04-23T23:29:48.288Z","2025-04-23T23:29:54.993Z","6705","6705","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_8","63","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter sigma","0.79","undefined","undefined","undefined","2025-04-23T23:29:48.288Z","2025-04-23T23:29:54.993Z","6705","6705","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_8","63","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter lambda","0.71","undefined","undefined","undefined","2025-04-23T23:29:48.288Z","2025-04-23T23:29:54.993Z","6705","6705","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_8","63","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter p","4.84","undefined","undefined","undefined","2025-04-23T23:29:48.288Z","2025-04-23T23:29:54.993Z","6705","6705","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_8","63","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter q","41.77","undefined","undefined","undefined","2025-04-23T23:29:48.288Z","2025-04-23T23:29:54.993Z","6705","6705","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_9","64","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The x-axis location of your click","4.56","undefined","undefined","undefined","2025-04-23T23:29:55.113Z","2025-04-23T23:30:01.036Z","5923","5923","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_9","64","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The y-axis location of your click","1","undefined","undefined","undefined","2025-04-23T23:29:55.113Z","2025-04-23T23:30:01.036Z","5923","5923","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_9","64","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The Pixel x-axis location of your click","561.4599999999999","undefined","undefined","undefined","2025-04-23T23:29:55.113Z","2025-04-23T23:30:01.036Z","5923","5923","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_9","64","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The y-axis location of your click","15","undefined","undefined","undefined","2025-04-23T23:29:55.113Z","2025-04-23T23:30:01.036Z","5923","5923","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_9","64","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter mu","-0.85","undefined","undefined","undefined","2025-04-23T23:29:55.113Z","2025-04-23T23:30:01.036Z","5923","5923","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_9","64","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter sigma","0.71","undefined","undefined","undefined","2025-04-23T23:29:55.113Z","2025-04-23T23:30:01.036Z","5923","5923","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_9","64","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter lambda","0.07","undefined","undefined","undefined","2025-04-23T23:29:55.113Z","2025-04-23T23:30:01.036Z","5923","5923","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_9","64","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter p","3.84","undefined","undefined","undefined","2025-04-23T23:29:55.113Z","2025-04-23T23:30:01.036Z","5923","5923","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_9","64","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter q","16.79","undefined","undefined","undefined","2025-04-23T23:29:55.113Z","2025-04-23T23:30:01.036Z","5923","5923","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_10","65","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The x-axis location of your click","5","undefined","undefined","undefined","2025-04-23T23:30:01.149Z","2025-04-23T23:30:05.504Z","4355","4355","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_10","65","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The y-axis location of your click","1","undefined","undefined","undefined","2025-04-23T23:30:01.149Z","2025-04-23T23:30:05.504Z","4355","4355","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_10","65","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The Pixel x-axis location of your click","585","undefined","undefined","undefined","2025-04-23T23:30:01.149Z","2025-04-23T23:30:05.504Z","4355","4355","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_10","65","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The y-axis location of your click","15","undefined","undefined","undefined","2025-04-23T23:30:01.149Z","2025-04-23T23:30:05.504Z","4355","4355","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_10","65","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter mu","-1.36","undefined","undefined","undefined","2025-04-23T23:30:01.149Z","2025-04-23T23:30:05.504Z","4355","4355","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_10","65","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter sigma","0.58","undefined","undefined","undefined","2025-04-23T23:30:01.149Z","2025-04-23T23:30:05.504Z","4355","4355","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_10","65","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter lambda","-0.49","undefined","undefined","undefined","2025-04-23T23:30:01.149Z","2025-04-23T23:30:05.504Z","4355","4355","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_10","65","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter p","3.22","undefined","undefined","undefined","2025-04-23T23:30:01.149Z","2025-04-23T23:30:05.504Z","4355","4355","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task4_test_10","65","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter q","37.15","undefined","undefined","undefined","2025-04-23T23:30:01.149Z","2025-04-23T23:30:05.504Z","4355","4355","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"67ea39f872546624b6b520bf","task5_train_1","68","slider-x","completed","undefined","undefined","100.00","undefined","Click on the sliders to initialize your selection. 

 Drag the sliders such that the two balls on the x-axis and y-axis match the red dot.","The x-axis location of your slider","-0.39","undefined","undefined","undefined","2025-04-23T23:30:50.381Z","2025-04-23T23:31:00.708Z","10327","10327","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
